,alcohol,volatile acidity,density,chlorides,quality
2960,0.09072395946210379,-1.2736068257161524,0.03447329025424318,-0.5147986246558022,7.0
2961,0.6776670240455478,-0.5446721424087517,-1.3662540508770855,-0.45770618035645344,7.0
2962,-0.8316151420261637,-0.11946024381276803,-0.23233191758030444,-0.14369773671003552,4.0
2963,0.7615160332717537,-0.909139484062452,-1.3329033998977717,-0.45770618035645344,5.0
2964,-0.32852108666892704,-1.2736068257161524,-0.6658903803114212,-0.2864288474584073,7.0
2965,0.3422709871407229,-1.2128622687738688,-1.099448843042575,-0.5433448468054766,6.0
2966,-1.3347091973834004,-0.4231830285241849,0.3679798000474185,0.05612581833768522,5.0
2967,-1.3347091973834004,-0.7269058132356019,1.7687071411787472,-0.17224395885970972,6.0
2968,-0.9993131604785754,1.8243655783403003,1.2350967255096519,3.0,5.0
2969,-0.07697405899030794,-0.36243847158190146,-0.19898126660099064,-0.11515151456036113,6.0
2970,1.2646100886289904,-0.4839275854664683,-0.09892931366304915,-0.40061373605710465,7.0
2971,-0.8316151420261637,-0.7269058132356019,1.1016941215923968,-0.3435212917577561,6.0
2972,-0.8316151420261637,-0.7269058132356019,1.1016941215923968,-0.3435212917577561,6.0
2973,1.6000061255338154,-0.6661612562933185,-1.499656654794378,-0.6860759575538483,7.0
2974,0.5938180148193405,-0.24094935769733491,-1.1995007959805164,-0.6860759575538483,7.0
2975,0.7615160332717537,-0.4231830285241849,-0.5991890783527936,-0.2578826253087329,6.0
2976,0.7615160332717537,-0.36243847158190146,-0.5658384273734798,-0.17224395885970972,6.0
2977,0.5099690055931346,-0.36243847158190146,-0.9660462391252826,-0.2578826253087329,7.0
2978,-0.07697405899030794,0.7309635533791994,-0.899344937166655,-0.05805907026101235,6.0
2979,1.2646100886289904,0.24500709784093225,-0.4991371254148521,-0.3435212917577561,7.0
2980,1.5161571163076095,0.5487298825523491,-0.899344937166655,-0.48625240250612783,7.0
2981,-1.1670111789309887,1.3384091228020334,-0.23233191758030444,-0.3149750696080817,6.0
2982,0.00687495023589792,0.12351798395636537,-0.7992929842287135,-0.2864288474584073,6.0
2983,0.7615160332717537,-0.6661612562933185,-0.5658384273734798,-0.2578826253087329,6.0
2984,-0.8316151420261637,-0.05871568687048459,0.3012784980887908,-0.40061373605710465,5.0
2985,2.6900432454744947,0.9131972242060494,-1.3329033998977717,-0.48625240250612783,7.0
2986,2.438496217795877,0.48798532561006563,-1.5663579567530055,-0.6289835132544995,6.0
2987,0.6776670240455478,-0.9698840410047355,-0.9660462391252826,-0.3435212917577561,7.0
2988,-0.4123700958951329,-0.909139484062452,-0.699241031290735,-0.5433448468054766,6.0
2989,-0.32852108666892704,-0.909139484062452,0.10117459221287083,-0.6289835132544995,6.0
2990,1.432308107081402,-1.0913731548893022,-1.5663579567530055,-0.7717146240028714,6.0
2991,2.438496217795877,0.48798532561006563,-1.5663579567530055,-0.6289835132544995,6.0
2992,-0.9993131604785754,-1.2432345472450106,-0.032228011704384475,-0.40061373605710465,6.0
2993,2.6900432454744947,0.9131972242060494,-1.3329033998977717,-0.48625240250612783,7.0
2994,1.5161571163076095,-0.909139484062452,-1.6330592587116333,-0.48625240250612783,7.0
2995,0.6776670240455478,-0.9698840410047355,-0.9660462391252826,-0.3435212917577561,7.0
2996,-1.3347091973834004,-0.5446721424087517,1.3017980274683167,-0.17224395885970972,7.0
2997,-1.3347091973834004,-0.5446721424087517,1.3017980274683167,-0.17224395885970972,7.0
2998,0.8453650424979595,-0.8483949271201686,-0.6325397293321073,-0.6004372911048251,6.0
2999,-1.3347091973834004,-0.5446721424087517,1.3017980274683167,-0.17224395885970972,7.0
3000,-0.9993131604785754,2.0065992491671505,1.0683434706130828,-0.11515151456036113,6.0
3001,0.5099690055931346,0.3664962117254991,-0.23233191758030444,-0.3435212917577561,8.0
3002,0.3422709871407229,-0.4839275854664683,-0.3323838705182459,-0.3435212917577561,8.0
3003,0.9292140517241655,-0.18020480075505146,-0.2990332195389321,-0.3720675139074304,5.0
3004,-0.24467207744272118,0.3057516547832157,-0.1656306156216768,0.3701342619841033,4.0
3005,0.00687495023589792,-0.7269058132356019,-0.09892931366304915,-0.6289835132544995,8.0
3006,0.7615160332717537,-0.909139484062452,-0.5658384273734798,-0.6575297354041739,6.0
3007,-1.3347091973834004,-0.5446721424087517,1.3017980274683167,-0.17224395885970972,7.0
3008,0.09072395946210379,-0.8483949271201686,-0.4991371254148521,-0.45770618035645344,6.0
3009,0.9292140517241655,-0.4839275854664683,-0.43243582345622444,-0.5433448468054766,6.0
3010,0.8453650424979595,-0.8483949271201686,-0.6325397293321073,-0.6004372911048251,6.0
3011,1.5161571163076095,-0.24094935769733491,-0.7325916822700489,-0.6004372911048251,8.0
3012,0.258421977914517,-0.30169391463961837,-0.09892931366304915,-0.40061373605710465,6.0
3013,0.6776670240455478,-1.0306285979470187,-1.2662020979391442,-0.5433448468054766,6.0
3014,-0.9993131604785754,0.4576130471389239,-0.4991371254148521,-0.5147986246558022,5.0
3015,-0.4123700958951329,-0.6661612562933185,-0.43243582345622444,-0.3149750696080817,6.0
3016,0.42611999636692877,1.27766456585975,1.8020577921580612,0.027579596188010827,4.0
3017,-0.24467207744272118,0.06277342701408194,-0.899344937166655,-0.3435212917577561,5.0
3018,0.258421977914517,-1.2128622687738688,-1.0327475410839104,-0.45770618035645344,7.0
3019,-0.32852108666892704,-0.36243847158190146,1.1016941215923968,-0.40061373605710465,4.0
3020,0.9292140517241655,-0.9698840410047355,-0.9326955881459689,-0.2578826253087329,6.0
3021,-1.1670111789309887,-1.0610008764181604,-0.7325916822700489,-0.14369773671003552,5.0
3022,-0.4123700958951329,-0.5446721424087517,1.0016421686544552,-0.0009666259616635636,4.0
3023,0.258421977914517,-0.30169391463961837,-0.09892931366304915,-0.40061373605710465,6.0
3024,0.7615160332717537,-0.7269058132356019,-1.2328514469598304,-0.11515151456036113,6.0
3025,1.851553153212433,-0.7269058132356019,-1.5663579567530055,-0.3149750696080817,6.0
3026,0.6776670240455478,-0.5446721424087517,-0.9993968901045965,-0.40061373605710465,5.0
3027,-0.07697405899030794,-0.9698840410047355,-0.7992929842287135,-0.6575297354041739,7.0
3028,-0.7477661327999578,-0.7269058132356019,-0.6325397293321073,-0.14369773671003552,5.0
3029,-0.32852108666892704,0.3057516547832157,-0.7992929842287135,-0.22933640315905848,4.0
3030,-0.7477661327999578,-0.7269058132356019,-0.6325397293321073,-0.14369773671003552,5.0
3031,1.3484590978551962,0.12351798395636537,-1.499656654794378,-0.7431684018531971,7.0
3032,1.432308107081402,-0.30169391463961837,-1.7998125136082395,-0.7146221797035227,6.0
3033,0.6776670240455478,-0.5446721424087517,-0.9993968901045965,-0.40061373605710465,5.0
3034,-0.7477661327999578,-0.6661612562933185,1.1683954235510243,-0.08660529241068674,5.0
3035,-1.0831621697047829,1.3384091228020334,1.9354603960753163,-0.14369773671003552,5.0
3036,-0.07697405899030794,-0.9698840410047355,-0.7992929842287135,-0.6575297354041739,7.0
3037,-0.8316151420261637,-0.6661612562933185,0.13452524319218465,-0.17224395885970972,5.0
3038,-1.3347091973834004,-0.5446721424087517,0.3012784980887908,-0.11515151456036113,5.0
3039,-1.4185582066096063,-0.4839275854664683,1.1016941215923968,-0.17224395885970972,5.0
3040,0.00687495023589792,-0.18020480075505146,-0.6325397293321073,0.027579596188010827,5.0
3041,-0.9154641512523696,-0.5446721424087517,-0.2990332195389321,0.1417644847867082,5.0
3042,1.432308107081402,-0.9698840410047355,-1.099448843042575,-0.45770618035645344,6.0
3043,0.6776670240455478,0.5487298825523491,0.267927847109477,-0.6575297354041739,6.0
3044,1.432308107081402,-0.8483949271201686,-0.7659423332493998,-0.3435212917577561,6.0
3045,1.432308107081402,-0.4231830285241849,-1.1995007959805164,0.19885692908605698,6.0
3046,0.5938180148193405,-1.0913731548893022,-0.9993968901045965,-0.029512848111337954,6.0
3047,0.5938180148193405,-1.0913731548893022,-0.9993968901045965,-0.029512848111337954,6.0
3048,0.8453650424979595,-0.909139484062452,-0.4991371254148521,-0.571891068955151,6.0
3049,0.6776670240455478,0.5487298825523491,0.267927847109477,-0.6575297354041739,6.0
3050,-0.9993131604785754,0.3664962117254991,-0.5991890783527936,-0.22933640315905848,5.0
3051,0.6776670240455478,0.5487298825523491,0.267927847109477,-0.6575297354041739,6.0
3052,1.0969120701765787,1.0954308950328997,0.3679798000474185,-0.6289835132544995,7.0
3053,-1.0831621697047829,-0.7876503701778853,2.1689149529305873,-0.05805907026101235,5.0
3054,-1.0831621697047829,0.0020288700717988445,0.7014863098405938,0.3701342619841033,5.0
3055,1.432308107081402,-0.4231830285241849,-1.1995007959805164,0.19885692908605698,6.0
3056,1.432308107081402,-0.8483949271201686,-0.7659423332493998,-0.3435212917577561,6.0
3057,1.432308107081402,-0.7269058132356019,-1.2328514469598304,-0.3435212917577561,6.0
3058,0.09072395946210379,-1.3950959396007192,-0.032228011704384475,-0.22933640315905848,6.0
3059,1.6000061255338154,-1.0306285979470187,-0.6325397293321073,-0.17224395885970972,6.0
3060,0.258421977914517,-1.1824899903027273,-0.032228011704384475,-0.22933640315905848,6.0
3061,0.5938180148193405,-1.0913731548893022,-0.9993968901045965,-0.029512848111337954,6.0
3062,0.42611999636692877,-0.909139484062452,-0.9660462391252826,-0.14369773671003552,6.0
3063,1.851553153212433,0.6094744394946325,-0.699241031290735,-0.7146221797035227,8.0
3064,-0.24467207744272118,-0.8483949271201686,-0.5324877763941659,-0.3435212917577561,5.0
3065,0.8453650424979595,-0.909139484062452,-0.4991371254148521,-0.571891068955151,6.0
3066,1.5161571163076095,-0.5446721424087517,-1.4663060038150642,-0.7431684018531971,7.0
3067,-0.5800681143475447,-0.6054166993510351,-0.6325397293321073,-0.2864288474584073,5.0
3068,-0.9993131604785754,0.3664962117254991,-0.5991890783527936,-0.22933640315905848,5.0
3069,1.0969120701765787,1.0954308950328997,0.3679798000474185,-0.6289835132544995,7.0
3070,0.6776670240455478,0.5487298825523491,0.267927847109477,-0.6575297354041739,6.0
3071,0.7615160332717537,-0.7876503701778853,-1.1995007959805164,-0.11515151456036113,5.0
3072,0.258421977914517,-0.8483949271201686,-0.2990332195389321,-0.5147986246558022,6.0
3073,-0.8316151420261637,-0.5446721424087517,-0.1656306156216768,0.027579596188010827,4.0
3074,-0.24467207744272118,-1.5773296104275691,-0.0655786626836983,-0.17224395885970972,6.0
3075,0.17457296868830965,3.0,0.5013824039646738,-0.8002608461525458,5.0
3076,0.258421977914517,1.0346863380906162,-0.899344937166655,-0.45770618035645344,6.0
3077,0.8453650424979595,-0.7269058132356019,-0.6658903803114212,-0.3435212917577561,6.0
3078,0.17457296868830965,-1.0913731548893022,0.03447329025424318,-0.0009666259616635636,6.0
3079,-0.24467207744272118,-1.5773296104275691,-0.0655786626836983,-0.17224395885970972,6.0
3080,-0.32852108666892704,-0.5446721424087517,-0.1656306156216768,-0.22933640315905848,6.0
3081,-0.07697405899030794,-1.0913731548893022,0.16787589417149848,-0.2864288474584073,6.0
3082,-0.8316151420261637,-0.5446721424087517,-0.1656306156216768,0.027579596188010827,4.0
3083,-1.1670111789309887,-0.11946024381276803,0.3679798000474185,-0.08660529241068674,4.0
3084,0.09072395946210379,-0.36243847158190146,-0.9660462391252826,-0.6289835132544995,6.0
3085,-0.9154641512523696,-1.1521177118315855,-0.4991371254148521,-0.6575297354041739,6.0
3086,-0.5800681143475447,-0.5446721424087517,1.9021097450960025,-0.05805907026101235,6.0
3087,-0.8316151420261637,-0.4839275854664683,0.834888913757849,-0.3435212917577561,6.0
3088,-0.9993131604785754,-1.0913731548893022,1.7020058392201196,-0.5433448468054766,5.0
3089,-0.16082306821651382,-0.9395117625335937,-0.9660462391252826,-0.7431684018531971,6.0
3090,0.5099690055931346,-0.8483949271201686,-0.9660462391252826,-0.7146221797035227,5.0
3091,-0.4123700958951329,-0.24094935769733491,0.5680837059233014,-0.2864288474584073,5.0
3092,1.5161571163076095,0.0020288700717988445,-0.36573452149755975,-0.6575297354041739,8.0
3093,1.6000061255338154,0.06277342701408194,-0.5324877763941659,-0.6575297354041739,8.0
3094,1.5161571163076095,-0.30169391463961837,-0.2990332195389321,-0.7431684018531971,7.0
3095,-0.07697405899030794,1.7028764644557335,-0.43243582345622444,-0.48625240250612783,5.0
3096,1.3484590978551962,-0.4231830285241849,-1.5663579567530055,-0.3435212917577561,7.0
3097,1.6838551347600212,-0.4231830285241849,-1.099448843042575,-0.42915995820677905,6.0
3098,2.103100180891052,1.0346863380906162,-1.4329553528357504,-0.3720675139074304,6.0
3099,0.42611999636692877,-0.909139484062452,-0.23233191758030444,-0.7431684018531971,7.0
3100,-0.32852108666892704,-0.8483949271201686,-0.2990332195389321,-0.45770618035645344,5.0
3101,-1.0831621697047829,-0.24094935769733491,-0.4657864744355383,-0.6289835132544995,5.0
3102,1.767704143986227,0.12351798395636537,-1.2662020979391442,-0.48625240250612783,7.0
3103,1.432308107081402,-1.0306285979470187,-0.1656306156216768,-0.3149750696080817,8.0
3104,-0.5800681143475447,-0.9698840410047355,-0.0655786626836983,-0.42915995820677905,7.0
3105,0.42611999636692877,-0.8483949271201686,0.23457719613012612,-0.14369773671003552,6.0
3106,-0.4123700958951329,-0.4839275854664683,0.4346811020060461,-0.3435212917577561,6.0
3107,-0.5800681143475447,-0.7876503701778853,1.4685512823648859,0.1132182626370338,6.0
3108,0.00687495023589792,-0.8483949271201686,-0.5658384273734798,-0.08660529241068674,5.0
3109,-0.4123700958951329,-0.9698840410047355,-0.1656306156216768,0.1417644847867082,5.0
3110,0.5938180148193405,-0.6661612562933185,-0.43243582345622444,-0.40061373605710465,6.0
3111,0.42611999636692877,-0.7269058132356019,-0.2656825685596183,-0.6289835132544995,7.0
3112,0.5938180148193405,-0.7269058132356019,-0.3323838705182459,-0.7146221797035227,6.0
3113,0.42611999636692877,-0.909139484062452,-0.23233191758030444,-0.7431684018531971,7.0
3114,0.00687495023589792,-1.121745433360444,-0.699241031290735,-0.48625240250612783,6.0
3115,0.09072395946210379,-0.7269058132356019,0.13452524319218465,-0.5433448468054766,6.0
3116,0.09072395946210379,-0.6054166993510351,0.16787589417149848,-0.5147986246558022,6.0
3117,1.2646100886289904,-0.6661612562933185,-0.3990851724768736,-0.6004372911048251,6.0
3118,-0.32852108666892704,-0.8483949271201686,-0.2990332195389321,-0.45770618035645344,5.0
3119,-0.32852108666892704,-0.8483949271201686,-0.2656825685596183,-0.5147986246558022,6.0
3120,-1.0831621697047829,-0.24094935769733491,-0.4657864744355383,-0.6289835132544995,5.0
3121,0.42611999636692877,-0.7876503701778853,-0.6658903803114212,-0.42915995820677905,5.0
3122,-0.4123700958951329,-0.5446721424087517,1.1016941215923968,-0.3435212917577561,6.0
3123,-1.5024072158358137,-0.7876503701778853,1.6686551882408058,-0.40061373605710465,6.0
3124,-1.5024072158358137,-0.4231830285241849,1.1350447725717105,-0.5433448468054766,5.0
3125,0.5099690055931346,-0.4231830285241849,-0.899344937166655,-0.5433448468054766,6.0
3126,0.42611999636692877,-0.36243847158190146,0.23457719613012612,-0.3149750696080817,6.0
3127,0.5099690055931346,-0.4231830285241849,-0.899344937166655,-0.5433448468054766,6.0
3128,-1.5024072158358137,-0.7876503701778853,1.6686551882408058,-0.40061373605710465,6.0
3129,-1.5024072158358137,-0.4231830285241849,1.1350447725717105,-0.5433448468054766,5.0
3130,0.5938180148193405,-0.24094935769733491,-0.13227996464236297,-0.5433448468054766,7.0
3131,0.5099690055931346,-0.6661612562933185,-0.19898126660099064,-0.20079018100938412,7.0
3132,0.258421977914517,-0.4839275854664683,-0.36573452149755975,-0.8002608461525458,6.0
3133,-1.2508601881571946,-0.9698840410047355,1.635304537261492,-0.3435212917577561,6.0
3134,-0.16082306821651382,-1.1521177118315855,-0.4991371254148521,-0.7146221797035227,6.0
3135,-0.49621910512133877,-1.2736068257161524,-0.699241031290735,-0.8002608461525458,5.0
3136,-0.4123700958951329,-0.36243847158190146,-0.36573452149755975,-0.45770618035645344,6.0
3137,-0.5800681143475447,-1.0306285979470187,-0.899344937166655,-0.6289835132544995,6.0
3138,0.258421977914517,-0.4839275854664683,-0.36573452149755975,-0.8002608461525458,6.0
3139,-1.2508601881571946,-0.9698840410047355,1.635304537261492,-0.3435212917577561,6.0
3140,-1.1670111789309887,1.1561754519751832,-0.5658384273734798,-0.7717146240028714,4.0
3141,0.09072395946210379,-1.0913731548893022,-0.7659423332493998,-0.5433448468054766,6.0
3142,0.09072395946210379,-1.2128622687738688,-0.6325397293321073,-0.5147986246558022,6.0
3143,-0.49621910512133877,-1.2736068257161524,-0.699241031290735,-0.8002608461525458,5.0
3144,0.09072395946210379,-1.3343513826584357,0.16787589417149848,-0.20079018100938412,6.0
3145,-0.49621910512133877,-0.30169391463961837,-0.0655786626836983,-0.6289835132544995,6.0
3146,-0.49621910512133877,-0.24094935769733491,-0.0655786626836983,-0.6289835132544995,6.0
3147,1.9354021624386404,0.12351798395636537,-1.4663060038150642,-0.8858995126015689,6.0
3148,-0.16082306821651382,-1.1521177118315855,-0.4991371254148521,-0.7146221797035227,6.0
3149,0.09072395946210379,-0.9698840410047355,0.2012265451508123,-0.14369773671003552,6.0
3150,-1.5024072158358137,-0.909139484062452,-0.36573452149755975,1.8830840359168446,6.0
3151,1.767704143986227,-0.7876503701778853,-1.1661501450012026,-0.5147986246558022,7.0
3152,0.42611999636692877,-0.24094935769733491,0.5013824039646738,0.027579596188010827,7.0
3153,0.5938180148193405,0.48798532561006563,0.6014343569026522,-0.0009666259616635636,7.0
3154,0.17457296868830965,-0.6054166993510351,-0.4991371254148521,-0.6860759575538483,7.0
3155,-0.7477661327999578,-0.6661612562933185,0.6681356588612799,-0.571891068955151,6.0
3156,0.09072395946210379,-0.9698840410047355,0.2012265451508123,-0.14369773671003552,6.0
3157,-1.2508601881571946,0.5487298825523491,0.5347330549439876,-0.3149750696080817,4.0
3158,0.00687495023589792,0.06277342701408194,-0.899344937166655,-0.571891068955151,4.0
3159,1.9354021624386404,-0.24094935769733491,-1.2328514469598304,-0.6575297354041739,6.0
3160,-0.32852108666892704,-0.36243847158190146,0.3679798000474185,0.0846720404873594,5.0
3161,1.432308107081402,0.0020288700717988445,-1.5663579567530055,-0.8288070683022202,7.0
3162,1.9354021624386404,-0.24094935769733491,-1.2328514469598304,-0.6575297354041739,6.0
3163,-0.32852108666892704,-0.36243847158190146,0.3679798000474185,0.0846720404873594,5.0
3164,-0.32852108666892704,-0.909139484062452,-0.2990332195389321,-0.3435212917577561,6.0
3165,-1.0831621697047829,-0.9698840410047355,1.635304537261492,-0.2864288474584073,5.0
3166,-0.49621910512133877,-0.909139484062452,-0.032228011704384475,-0.029512848111337954,5.0
3167,-0.663917123573752,-0.24094935769733491,0.9015902157164767,-0.029512848111337954,6.0
3168,-0.49621910512133877,-0.24094935769733491,-0.0655786626836983,-0.5147986246558022,5.0
3169,-0.49621910512133877,-0.24094935769733491,-0.032228011704384475,-0.42915995820677905,5.0
3170,-0.663917123573752,-0.24094935769733491,0.9015902157164767,-0.029512848111337954,6.0
3171,-0.16082306821651382,-0.7269058132356019,0.33462914906810465,0.19885692908605698,6.0
3172,-0.16082306821651382,-0.4839275854664683,-0.5324877763941659,-0.3149750696080817,5.0
3173,0.00687495023589792,-1.0306285979470187,0.0011226392749293526,-0.22933640315905848,4.0
3174,0.00687495023589792,-1.0306285979470187,0.2012265451508123,-0.08660529241068674,6.0
3175,-0.5800681143475447,-0.4231830285241849,-0.5324877763941659,-0.17224395885970972,6.0
3176,0.09072395946210379,1.8243655783403003,-0.032228011704384475,-0.17224395885970972,4.0
3177,-0.32852108666892704,-0.9698840410047355,1.034992819633769,-0.2864288474584073,5.0
3178,-1.2508601881571946,-0.18020480075505146,1.401849980406258,0.1703107069363826,4.0
3179,-0.8316151420261637,-0.18020480075505146,1.9021097450960025,-0.2864288474584073,5.0
3180,0.8453650424979595,-0.24094935769733491,-0.2990332195389321,-0.48625240250612783,6.0
3181,1.1807610794027845,-0.6054166993510351,-0.43243582345622444,-0.48625240250612783,7.0
3182,-0.32852108666892704,-0.9698840410047355,1.034992819633769,-0.2864288474584073,5.0
3183,-1.0831621697047829,-0.5446721424087517,0.3012784980887908,-0.3149750696080817,6.0
3184,-1.5024072158358137,-0.24094935769733491,1.1683954235510243,-0.48625240250612783,5.0
3185,-0.5800681143475447,-0.18020480075505146,0.03447329025424318,-0.40061373605710465,5.0
3186,-1.0831621697047829,-0.5446721424087517,0.3012784980887908,-0.3149750696080817,6.0
3187,-1.5024072158358137,-0.24094935769733491,1.1683954235510243,-0.48625240250612783,5.0
3188,0.5938180148193405,-0.4231830285241849,-0.699241031290735,-0.571891068955151,6.0
3189,1.5161571163076095,-1.2128622687738688,-1.2328514469598304,-0.8002608461525458,6.0
3190,-0.07697405899030794,-1.3343513826584357,-0.0655786626836983,-0.40061373605710465,6.0
3191,0.17457296868830965,-0.7876503701778853,-1.0327475410839104,-0.2578826253087329,6.0
3192,0.00687495023589792,-1.0913731548893022,0.2012265451508123,-0.3720675139074304,6.0
3193,-0.9154641512523696,-0.30169391463961837,-0.2990332195389321,-0.2578826253087329,6.0
3194,-1.0831621697047829,-0.4231830285241849,0.3012784980887908,-0.2864288474584073,6.0
3195,1.1807610794027845,1.27766456585975,-1.3662540508770855,-0.6289835132544995,5.0
3196,-1.0831621697047829,-0.4231830285241849,0.3012784980887908,-0.2864288474584073,6.0
3197,-0.49621910512133877,-0.6054166993510351,-0.4991371254148521,3.0,6.0
3198,0.7615160332717537,-0.05871568687048459,-1.099448843042575,3.0,6.0
3199,-0.9154641512523696,-0.30169391463961837,-0.2990332195389321,-0.2578826253087329,6.0
3200,0.17457296868830965,0.0020288700717988445,0.4346811020060461,-0.2864288474584073,6.0
3201,1.851553153212433,0.3057516547832157,-1.3662540508770855,-0.6289835132544995,5.0
3202,2.522345227022083,0.4272407686677822,-2.1833449998703855,-0.6289835132544995,7.0
3203,-0.8316151420261637,0.4272407686677822,-0.1656306156216768,-0.22933640315905848,5.0
3204,2.019251171664846,-0.4839275854664683,-1.4663060038150642,-0.6860759575538483,8.0
3205,1.6838551347600212,-0.11946024381276803,-1.3662540508770855,-0.7146221797035227,6.0
3206,-0.8316151420261637,-0.909139484062452,-0.3990851724768736,-0.45770618035645344,7.0
3207,-1.5862562250620196,-0.4231830285241849,2.569122764682353,0.027579596188010827,5.0
3208,-0.4123700958951329,-0.8483949271201686,0.7014863098405938,-0.22933640315905848,7.0
3209,1.6838551347600212,-0.11946024381276803,-1.3662540508770855,-0.7146221797035227,6.0
3210,-0.32852108666892704,-0.4839275854664683,-0.19898126660099064,-0.45770618035645344,6.0
3211,0.6776670240455478,-0.4839275854664683,-0.9326955881459689,-0.8288070683022202,7.0
3212,0.09072395946210379,-1.2128622687738688,-0.6325397293321073,-0.6004372911048251,7.0
3213,0.258421977914517,-0.30169391463961837,0.3679798000474185,-0.6004372911048251,5.0
3214,0.17457296868830965,-0.909139484062452,-0.4991371254148521,-0.2578826253087329,6.0
3215,-1.2508601881571946,0.0020288700717988445,0.33462914906810465,-0.3149750696080817,6.0
3216,-1.0831621697047829,-0.8483949271201686,-0.3323838705182459,0.25594937338540574,6.0
3217,-1.6701052342882254,0.18426254089864882,1.1683954235510243,-0.3149750696080817,6.0
3218,0.6776670240455478,-0.7269058132356019,-0.6325397293321073,-0.7717146240028714,8.0
3219,0.6776670240455478,-0.4839275854664683,-0.9326955881459689,-0.8288070683022202,7.0
3220,-0.9154641512523696,-0.11946024381276803,0.3012784980887908,-0.17224395885970972,5.0
3221,-1.5024072158358137,0.6094744394946325,0.33462914906810465,-0.3149750696080817,6.0
3222,-0.9154641512523696,-1.2128622687738688,0.23457719613012612,-0.08660529241068674,6.0
3223,0.00687495023589792,-1.0306285979470187,-0.5658384273734798,-0.48625240250612783,7.0
3224,-0.663917123573752,-0.4839275854664683,0.23457719613012612,-0.5433448468054766,6.0
3225,-0.24467207744272118,-0.7269058132356019,1.3351486784476305,-0.22933640315905848,6.0
3226,-0.9154641512523696,-0.11946024381276803,0.3012784980887908,-0.17224395885970972,5.0
3227,0.8453650424979595,-0.8483949271201686,-0.6325397293321073,0.027579596188010827,6.0
3228,-0.7477661327999578,-1.1521177118315855,0.13452524319218465,-0.2578826253087329,6.0
3229,0.7615160332717537,-0.5446721424087517,-0.5658384273734798,-0.08660529241068674,5.0
3230,0.8453650424979595,-0.8483949271201686,-0.6325397293321073,0.027579596188010827,6.0
3231,1.432308107081402,-0.36243847158190146,-0.699241031290735,-0.42915995820677905,8.0
3232,0.42611999636692877,-0.909139484062452,-0.2990332195389321,-0.5433448468054766,7.0
3233,-1.0831621697047829,-0.5446721424087517,1.8020577921580612,-0.22933640315905848,6.0
3234,-0.24467207744272118,-1.2128622687738688,-0.4657864744355383,-0.6004372911048251,6.0
3235,-0.4123700958951329,0.9131972242060494,0.16787589417149848,-0.3720675139074304,5.0
3236,-0.663917123573752,-1.3343513826584357,-0.43243582345622444,-0.40061373605710465,6.0
3237,-1.0831621697047829,0.7917081103214825,1.3684993294269443,3.0,5.0
3238,0.00687495023589792,-0.7269058132356019,-0.5658384273734798,-0.40061373605710465,5.0
3239,-0.4123700958951329,0.9131972242060494,0.16787589417149848,-0.3720675139074304,5.0
3240,-0.32852108666892704,-0.7269058132356019,0.03447329025424318,-0.05805907026101235,6.0
3241,-1.1670111789309887,-0.909139484062452,1.7020058392201196,0.05612581833768522,7.0
3242,-0.24467207744272118,-0.24094935769733491,0.8015382627785352,-0.20079018100938412,7.0
3243,-1.1670111789309887,-0.909139484062452,1.7020058392201196,0.05612581833768522,7.0
3244,0.00687495023589792,-0.6054166993510351,0.5013824039646738,-0.22933640315905848,7.0
3245,-0.32852108666892704,-0.7269058132356019,0.03447329025424318,-0.05805907026101235,6.0
3246,1.3484590978551962,-0.7876503701778853,-1.5663579567530055,-0.571891068955151,7.0
3247,-0.24467207744272118,-0.24094935769733491,-0.1656306156216768,-0.3149750696080817,5.0
3248,-0.9154641512523696,-0.4839275854664683,0.6014343569026522,0.05612581833768522,4.0
3249,1.9354021624386404,-0.18020480075505146,-1.1661501450012026,-0.3435212917577561,7.0
3250,-1.2508601881571946,0.48798532561006563,1.034992819633769,0.5699578170318237,6.0
3251,0.3422709871407229,-0.30169391463961837,-0.6325397293321073,-0.3435212917577561,4.0
3252,-1.4185582066096063,-0.05871568687048459,3.0,-0.08660529241068674,6.0
3253,-1.2508601881571946,0.7309635533791994,0.3012784980887908,-0.11515151456036113,5.0
3254,-0.24467207744272118,-0.36243847158190146,-0.36573452149755975,-0.2864288474584073,5.0
3255,-1.0831621697047829,-1.1521177118315855,-0.5991890783527936,-0.22933640315905848,5.0
3256,0.6776670240455478,0.3664962117254991,0.6347850078819661,0.1132182626370338,6.0
3257,-1.4185582066096063,-0.18020480075505146,0.5680837059233014,-0.17224395885970972,5.0
3258,-0.9993131604785754,-0.08908796534162632,0.4346811020060461,-0.20079018100938412,5.0
3259,-0.9154641512523696,-0.4231830285241849,0.4013304510267323,-0.20079018100938412,6.0
3260,-0.16082306821651382,-0.4839275854664683,0.23457719613012612,-0.2578826253087329,6.0
3261,0.258421977914517,-0.7876503701778853,-1.099448843042575,-0.2578826253087329,7.0
3262,-1.4185582066096063,-0.05871568687048459,3.0,-0.08660529241068674,6.0
3263,-1.2508601881571946,-0.36243847158190146,1.9021097450960025,0.0846720404873594,4.0
3264,0.8453650424979595,-1.2736068257161524,-1.1995007959805164,-0.571891068955151,8.0
3265,0.258421977914517,0.6398467179657743,-0.2990332195389321,-0.45770618035645344,5.0
3266,1.0969120701765787,0.3057516547832157,-0.6658903803114212,-0.029512848111337954,6.0
